22457.0,20,2018.0,좌측면,단어,KETI_SL_0000022457,뼈
22876.0,20,2018.0,우측면,단어,KETI_SL_0000022876,뼈
23295.0,21,2018.0,정면,단어,KETI_SL_0000023295,뼈
23714.0,21,2018.0,좌측면,단어,KETI_SL_0000023714,뼈
24133.0,21,2018.0,우측면,단어,KETI_SL_0000024133,뼈
24552.0,22,2018.0,정면,단어,KETI_SL_0000024552,뼈
24971.0,22,2018.0,좌측면,단어,KETI_SL_0000024971,뼈
25390.0,22,2018.0,우측면,단어,KETI_SL_0000025390,뼈
25809.0,23,2018.0,정면,단어,KETI_SL_0000025809,뼈
26228.0,23,2018.0,좌측면,단어,KETI_SL_0000026228,뼈
26647.0,23,2018.0,우측면,단어,KETI_SL_0000026647,뼈
27066.0,24,2018.0,정면,단어,KETI_SL_0000027066,뼈
27485.0,24,2018.0,좌측면,단어,KETI_SL_0000027485,뼈
27904.0,24,2018.0,우측면,단어,KETI_SL_0000027904,뼈
28323.0,25,2018.0,정면,단어,KETI_SL_0000028323,뼈
28742.0,25,2018.0,좌측면,단어,KETI_SL_0000028742,뼈
29161.0,25,2018.0,우측면,단어,KETI_SL_0000029161,뼈
29580.0,26,2018.0,정면,단어,KETI_SL_0000029580,뼈
29999.0,26,2018.0,좌측면,단어,KETI_SL_0000029999,뼈
30418.0,26,2018.0,우측면,단어,KETI_SL_0000030418,뼈
30837.0,27,2018.0,정면,단어,KETI_SL_0000030837,뼈
31256.0,27,2018.0,좌측면,단어,KETI_SL_0000031256,뼈
31675.0,27,2018.0,우측면,단어,KETI_SL_0000031675,뼈
32094.0,28,2018.0,정면,단어,KETI_SL_0000032094,뼈
32513.0,28,2018.0,좌측면,단어,KETI_SL_0000032513,뼈
32932.0,28,2018.0,우측면,단어,KETI_SL_0000032932,뼈
33351.0,29,2018.0,정면,단어,KETI_SL_0000033351,뼈
33770.0,29,2018.0,좌측면,단어,KETI_SL_0000033770,뼈
34189.0,29,2018.0,우측면,단어,KETI_SL_0000034189,뼈
34608.0,30,2018.0,정면,단어,KETI_SL_0000034608,뼈
35027.0,30,2018.0,좌측면,단어,KETI_SL_0000035027,뼈
35446.0,30,2018.0,우측면,단어,KETI_SL_0000035446,뼈
35865.0,.,2018.0,정면,단어,KETI_SL_0000035865,뼈
36284.0,.,2018.0,좌측면,단어,KETI_SL_0000036284,뼈
36703.0,.,2018.0,우측면,단어,KETI_SL_0000036703,뼈
10744.0,11,2018.0,정면,단어,KETI_SL_0000010744,손
11163.0,11,2018.0,좌측면,단어,KETI_SL_0000011163,손
11582.0,11,2018.0,우측면,단어,KETI_SL_0000011582,손
12001.0,12,2018.0,정면,단어,KETI_SL_0000012001,손
12420.0,12,2018.0,좌측면,단어,KETI_SL_0000012420,손
12839.0,12,2018.0,우측면,단어,KETI_SL_0000012839,손
13258.0,13,2018.0,정면,단어,KETI_SL_0000013258,손
13677.0,13,2018.0,좌측면,단어,KETI_SL_0000013677,손
14096.0,13,2018.0,우측면,단어,KETI_SL_0000014096,손
14515.0,14,2018.0,정면,단어,KETI_SL_0000014515,손
14934.0,14,2018.0,좌측면,단어,KETI_SL_0000014934,손
15353.0,14,2018.0,우측면,단어,KETI_SL_0000015353,손
15772.0,15,2018.0,정면,단어,KETI_SL_0000015772,손
16191.0,15,2018.0,좌측면,단어,KETI_SL_0000016191,손
16610.0,15,2018.0,우측면,단어,KETI_SL_0000016610,손
17029.0,16,2018.0,정면,단어,KETI_SL_0000017029,손
17448.0,16,2018.0,좌측면,단어,KETI_SL_0000017448,손
17867.0,16,2018.0,우측면,단어,KETI_SL_0000017867,손
18286.0,17,2018.0,정면,단어,KETI_SL_0000018286,손
18705.0,17,2018.0,좌측면,단어,KETI_SL_0000018705,손
19124.0,17,2018.0,우측면,단어,KETI_SL_0000019124,손
19543.0,18,2018.0,정면,단어,KETI_SL_0000019543,손
19962.0,18,2018.0,좌측면,단어,KETI_SL_0000019962,손
20381.0,18,2018.0,우측면,단어,KETI_SL_0000020381,손
20800.0,19,2018.0,정면,단어,KETI_SL_0000020800,손
21219.0,19,2018.0,좌측면,단어,KETI_SL_0000021219,손
21638.0,19,2018.0,우측면,단어,KETI_SL_0000021638,손
22057.0,20,2018.0,정면,단어,KETI_SL_0000022057,손
22476.0,20,2018.0,좌측면,단어,KETI_SL_0000022476,손
22895.0,20,2018.0,우측면,단어,KETI_SL_0000022895,손
23314.0,21,2018.0,정면,단어,KETI_SL_0000023314,손
23733.0,21,2018.0,좌측면,단어,KETI_SL_0000023733,손
24152.0,21,2018.0,우측면,단어,KETI_SL_0000024152,손
24571.0,22,2018.0,정면,단어,KETI_SL_0000024571,손
24990.0,22,2018.0,좌측면,단어,KETI_SL_0000024990,손
25409.0,22,2018.0,우측면,단어,KETI_SL_0000025409,손
25828.0,23,2018.0,정면,단어,KETI_SL_0000025828,손
26247.0,23,2018.0,좌측면,단어,KETI_SL_0000026247,손
26666.0,23,2018.0,우측면,단어,KETI_SL_0000026666,손
27085.0,24,2018.0,정면,단어,KETI_SL_0000027085,손
27504.0,24,2018.0,좌측면,단어,KETI_SL_0000027504,손
27923.0,24,2018.0,우측면,단어,KETI_SL_0000027923,손
28342.0,25,2018.0,정면,단어,KETI_SL_0000028342,손
28761.0,25,2018.0,좌측면,단어,KETI_SL_0000028761,손
29180.0,25,2018.0,우측면,단어,KETI_SL_0000029180,손
29599.0,26,2018.0,정면,단어,KETI_SL_0000029599,손
30018.0,26,2018.0,좌측면,단어,KETI_SL_0000030018,손
30437.0,26,2018.0,우측면,단어,KETI_SL_0000030437,손
30856.0,27,2018.0,정면,단어,KETI_SL_0000030856,손
31275.0,27,2018.0,좌측면,단어,KETI_SL_0000031275,손
31694.0,27,2018.0,우측면,단어,KETI_SL_0000031694,손
32113.0,28,2018.0,정면,단어,KETI_SL_0000032113,손
32532.0,28,2018.0,좌측면,단어,KETI_SL_0000032532,손
32951.0,28,2018.0,우측면,단어,KETI_SL_0000032951,손
33370.0,29,2018.0,정면,단어,KETI_SL_0000033370,손
33789.0,29,2018.0,좌측면,단어,KETI_SL_0000033789,손
34208.0,29,2018.0,우측면,단어,KETI_SL_0000034208,손
34627.0,30,2018.0,정면,단어,KETI_SL_0000034627,손
35046.0,30,2018.0,좌측면,단어,KETI_SL_0000035046,손
35465.0,30,2018.0,우측면,단어,KETI_SL_0000035465,손
35884.0,.,2018.0,정면,단어,KETI_SL_0000035884,손
36303.0,.,2018.0,좌측면,단어,KETI_SL_0000036303,손
36722.0,.,2018.0,우측면,단어,KETI_SL_0000036722,손
10745.0,11,2018.0,정면,단어,KETI_SL_0000010745,손가락
11164.0,11,2018.0,좌측면,단어,KETI_SL_0000011164,손가락
11583.0,11,2018.0,우측면,단어,KETI_SL_0000011583,손가락
12002.0,12,2018.0,정면,단어,KETI_SL_0000012002,손가락
12421.0,12,2018.0,좌측면,단어,KETI_SL_0000012421,손가락
12840.0,12,2018.0,우측면,단어,KETI_SL_0000012840,손가락
13259.0,13,2018.0,정면,단어,KETI_SL_0000013259,손가락
13678.0,13,2018.0,좌측면,단어,KETI_SL_0000013678,손가락
14097.0,13,2018.0,우측면,단어,KETI_SL_0000014097,손가락
14516.0,14,2018.0,정면,단어,KETI_SL_0000014516,손가락
14935.0,14,2018.0,좌측면,단어,KETI_SL_0000014935,손가락
15354.0,14,2018.0,우측면,단어,KETI_SL_0000015354,손가락
15773.0,15,2018.0,정면,단어,KETI_SL_0000015773,손가락
16192.0,15,2018.0,좌측면,단어,KETI_SL_0000016192,손가락
16611.0,15,2018.0,우측면,단어,KETI_SL_0000016611,손가락
17030.0,16,2018.0,정면,단어,KETI_SL_0000017030,손가락
17449.0,16,2018.0,좌측면,단어,KETI_SL_0000017449,손가락
17868.0,16,2018.0,우측면,단어,KETI_SL_0000017868,손가락
18287.0,17,2018.0,정면,단어,KETI_SL_0000018287,손가락
18706.0,17,2018.0,좌측면,단어,KETI_SL_0000018706,손가락
19125.0,17,2018.0,우측면,단어,KETI_SL_0000019125,손가락
19544.0,18,2018.0,정면,단어,KETI_SL_0000019544,손가락
19963.0,18,2018.0,좌측면,단어,KETI_SL_0000019963,손가락
20382.0,18,2018.0,우측면,단어,KETI_SL_0000020382,손가락
20801.0,19,2018.0,정면,단어,KETI_SL_0000020801,손가락
21220.0,19,2018.0,좌측면,단어,KETI_SL_0000021220,손가락
21639.0,19,2018.0,우측면,단어,KETI_SL_0000021639,손가락
22058.0,20,2018.0,정면,단어,KETI_SL_0000022058,손가락
22477.0,20,2018.0,좌측면,단어,KETI_SL_0000022477,손가락
22896.0,20,2018.0,우측면,단어,KETI_SL_0000022896,손가락
23315.0,21,2018.0,정면,단어,KETI_SL_0000023315,손가락
23734.0,21,2018.0,좌측면,단어,KETI_SL_0000023734,손가락
24153.0,21,2018.0,우측면,단어,KETI_SL_0000024153,손가락
24572.0,22,2018.0,정면,단어,KETI_SL_0000024572,손가락
24991.0,22,2018.0,좌측면,단어,KETI_SL_0000024991,손가락
25410.0,22,2018.0,우측면,단어,KETI_SL_0000025410,손가락
25829.0,23,2018.0,정면,단어,KETI_SL_0000025829,손가락
26248.0,23,2018.0,좌측면,단어,KETI_SL_0000026248,손가락
26667.0,23,2018.0,우측면,단어,KETI_SL_0000026667,손가락
27086.0,24,2018.0,정면,단어,KETI_SL_0000027086,손가락
27505.0,24,2018.0,좌측면,단어,KETI_SL_0000027505,손가락
27924.0,24,2018.0,우측면,단어,KETI_SL_0000027924,손가락
28343.0,25,2018.0,정면,단어,KETI_SL_0000028343,손가락
28762.0,25,2018.0,좌측면,단어,KETI_SL_0000028762,손가락
29181.0,25,2018.0,우측면,단어,KETI_SL_0000029181,손가락
29600.0,26,2018.0,정면,단어,KETI_SL_0000029600,손가락
30019.0,26,2018.0,좌측면,단어,KETI_SL_0000030019,손가락
30438.0,26,2018.0,우측면,단어,KETI_SL_0000030438,손가락
30857.0,27,2018.0,정면,단어,KETI_SL_0000030857,손가락
31276.0,27,2018.0,좌측면,단어,KETI_SL_0000031276,손가락
31695.0,27,2018.0,우측면,단어,KETI_SL_0000031695,손가락
32114.0,28,2018.0,정면,단어,KETI_SL_0000032114,손가락
32533.0,28,2018.0,좌측면,단어,KETI_SL_0000032533,손가락
32952.0,28,2018.0,우측면,단어,KETI_SL_0000032952,손가락
33371.0,29,2018.0,정면,단어,KETI_SL_0000033371,손가락
33790.0,29,2018.0,좌측면,단어,KETI_SL_0000033790,손가락
34209.0,29,2018.0,우측면,단어,KETI_SL_0000034209,손가락
34628.0,30,2018.0,정면,단어,KETI_SL_0000034628,손가락
35047.0,30,2018.0,좌측면,단어,KETI_SL_0000035047,손가락
35466.0,30,2018.0,우측면,단어,KETI_SL_0000035466,손가락
35885.0,.,2018.0,정면,단어,KETI_SL_0000035885,손가락
36304.0,.,2018.0,좌측면,단어,KETI_SL_0000036304,손가락
36723.0,.,2018.0,우측면,단어,KETI_SL_0000036723,손가락
10746.0,11,2018.0,정면,단어,KETI_SL_0000010746,손목
11165.0,11,2018.0,좌측면,단어,KETI_SL_0000011165,손목
11584.0,11,2018.0,우측면,단어,KETI_SL_0000011584,손목
12003.0,12,2018.0,정면,단어,KETI_SL_0000012003,손목
12422.0,12,2018.0,좌측면,단어,KETI_SL_0000012422,손목
12841.0,12,2018.0,우측면,단어,KETI_SL_0000012841,손목
13260.0,13,2018.0,정면,단어,KETI_SL_0000013260,손목
13679.0,13,2018.0,좌측면,단어,KETI_SL_0000013679,손목
14098.0,13,2018.0,우측면,단어,KETI_SL_0000014098,손목
14517.0,14,2018.0,정면,단어,KETI_SL_0000014517,손목
14936.0,14,2018.0,좌측면,단어,KETI_SL_0000014936,손목
15355.0,14,2018.0,우측면,단어,KETI_SL_0000015355,손목
15774.0,15,2018.0,정면,단어,KETI_SL_0000015774,손목
16193.0,15,2018.0,좌측면,단어,KETI_SL_0000016193,손목
16612.0,15,2018.0,우측면,단어,KETI_SL_0000016612,손목
17031.0,16,2018.0,정면,단어,KETI_SL_0000017031,손목
17450.0,16,2018.0,좌측면,단어,KETI_SL_0000017450,손목
17869.0,16,2018.0,우측면,단어,KETI_SL_0000017869,손목
18288.0,17,2018.0,정면,단어,KETI_SL_0000018288,손목
18707.0,17,2018.0,좌측면,단어,KETI_SL_0000018707,손목
19126.0,17,2018.0,우측면,단어,KETI_SL_0000019126,손목
19545.0,18,2018.0,정면,단어,KETI_SL_0000019545,손목
19964.0,18,2018.0,좌측면,단어,KETI_SL_0000019964,손목
20383.0,18,2018.0,우측면,단어,KETI_SL_0000020383,손목
20802.0,19,2018.0,정면,단어,KETI_SL_0000020802,손목
21221.0,19,2018.0,좌측면,단어,KETI_SL_0000021221,손목
21640.0,19,2018.0,우측면,단어,KETI_SL_0000021640,손목
22059.0,20,2018.0,정면,단어,KETI_SL_0000022059,손목
22478.0,20,2018.0,좌측면,단어,KETI_SL_0000022478,손목
22897.0,20,2018.0,우측면,단어,KETI_SL_0000022897,손목
23316.0,21,2018.0,정면,단어,KETI_SL_0000023316,손목
23735.0,21,2018.0,좌측면,단어,KETI_SL_0000023735,손목
24154.0,21,2018.0,우측면,단어,KETI_SL_0000024154,손목
24573.0,22,2018.0,정면,단어,KETI_SL_0000024573,손목
24992.0,22,2018.0,좌측면,단어,KETI_SL_0000024992,손목
25411.0,22,2018.0,우측면,단어,KETI_SL_0000025411,손목
25830.0,23,2018.0,정면,단어,KETI_SL_0000025830,손목
26249.0,23,2018.0,좌측면,단어,KETI_SL_0000026249,손목
26668.0,23,2018.0,우측면,단어,KETI_SL_0000026668,손목
27087.0,24,2018.0,정면,단어,KETI_SL_0000027087,손목
27506.0,24,2018.0,좌측면,단어,KETI_SL_0000027506,손목
27925.0,24,2018.0,우측면,단어,KETI_SL_0000027925,손목
28344.0,25,2018.0,정면,단어,KETI_SL_0000028344,손목
28763.0,25,2018.0,좌측면,단어,KETI_SL_0000028763,손목
29182.0,25,2018.0,우측면,단어,KETI_SL_0000029182,손목
29601.0,26,2018.0,정면,단어,KETI_SL_0000029601,손목
30020.0,26,2018.0,좌측면,단어,KETI_SL_0000030020,손목
30439.0,26,2018.0,우측면,단어,KETI_SL_0000030439,손목
30858.0,27,2018.0,정면,단어,KETI_SL_0000030858,손목
31277.0,27,2018.0,좌측면,단어,KETI_SL_0000031277,손목
31696.0,27,2018.0,우측면,단어,KETI_SL_0000031696,손목
32115.0,28,2018.0,정면,단어,KETI_SL_0000032115,손목
32534.0,28,2018.0,좌측면,단어,KETI_SL_0000032534,손목
32953.0,28,2018.0,우측면,단어,KETI_SL_0000032953,손목
33372.0,29,2018.0,정면,단어,KETI_SL_0000033372,손목
33791.0,29,2018.0,좌측면,단어,KETI_SL_0000033791,손목
34210.0,29,2018.0,우측면,단어,KETI_SL_0000034210,손목
34629.0,30,2018.0,정면,단어,KETI_SL_0000034629,손목
35048.0,30,2018.0,좌측면,단어,KETI_SL_0000035048,손목
35467.0,30,2018.0,우측면,단어,KETI_SL_0000035467,손목
35886.0,.,2018.0,정면,단어,KETI_SL_0000035886,손목
36305.0,.,2018.0,좌측면,단어,KETI_SL_0000036305,손목
36724.0,.,2018.0,우측면,단어,KETI_SL_0000036724,손목
10754.0,11,2018.0,정면,단어,KETI_SL_0000010754,심장마비
11173.0,11,2018.0,좌측면,단어,KETI_SL_0000011173,심장마비
11592.0,11,2018.0,우측면,단어,KETI_SL_0000011592,심장마비
12011.0,12,2018.0,정면,단어,KETI_SL_0000012011,심장마비
12430.0,12,2018.0,좌측면,단어,KETI_SL_0000012430,심장마비
12849.0,12,2018.0,우측면,단어,KETI_SL_0000012849,심장마비
13268.0,13,2018.0,정면,단어,KETI_SL_0000013268,심장마비
13687.0,13,2018.0,좌측면,단어,KETI_SL_0000013687,심장마비
14106.0,13,2018.0,우측면,단어,KETI_SL_0000014106,심장마비
14525.0,14,2018.0,정면,단어,KETI_SL_0000014525,심장마비
14944.0,14,2018.0,좌측면,단어,KETI_SL_0000014944,심장마비
15363.0,14,2018.0,우측면,단어,KETI_SL_0000015363,심장마비
15782.0,15,2018.0,정면,단어,KETI_SL_0000015782,심장마비
16201.0,15,2018.0,좌측면,단어,KETI_SL_0000016201,심장마비
16620.0,15,2018.0,우측면,단어,KETI_SL_0000016620,심장마비
17039.0,16,2018.0,정면,단어,KETI_SL_0000017039,심장마비
17458.0,16,2018.0,좌측면,단어,KETI_SL_0000017458,심장마비
17877.0,16,2018.0,우측면,단어,KETI_SL_0000017877,심장마비
18296.0,17,2018.0,정면,단어,KETI_SL_0000018296,심장마비
18715.0,17,2018.0,좌측면,단어,KETI_SL_0000018715,심장마비
19134.0,17,2018.0,우측면,단어,KETI_SL_0000019134,심장마비
19553.0,18,2018.0,정면,단어,KETI_SL_0000019553,심장마비
19972.0,18,2018.0,좌측면,단어,KETI_SL_0000019972,심장마비
20391.0,18,2018.0,우측면,단어,KETI_SL_0000020391,심장마비
20810.0,19,2018.0,정면,단어,KETI_SL_0000020810,심장마비
21229.0,19,2018.0,좌측면,단어,KETI_SL_0000021229,심장마비
21648.0,19,2018.0,우측면,단어,KETI_SL_0000021648,심장마비
22067.0,20,2018.0,정면,단어,KETI_SL_0000022067,심장마비
22486.0,20,2018.0,좌측면,단어,KETI_SL_0000022486,심장마비
22905.0,20,2018.0,우측면,단어,KETI_SL_0000022905,심장마비
23324.0,21,2018.0,정면,단어,KETI_SL_0000023324,심장마비
23743.0,21,2018.0,좌측면,단어,KETI_SL_0000023743,심장마비
24162.0,21,2018.0,우측면,단어,KETI_SL_0000024162,심장마비
24581.0,22,2018.0,정면,단어,KETI_SL_0000024581,심장마비
25000.0,22,2018.0,좌측면,단어,KETI_SL_0000025000,심장마비
25419.0,22,2018.0,우측면,단어,KETI_SL_0000025419,심장마비
25838.0,23,2018.0,정면,단어,KETI_SL_0000025838,심장마비
26257.0,23,2018.0,좌측면,단어,KETI_SL_0000026257,심장마비
26676.0,23,2018.0,우측면,단어,KETI_SL_0000026676,심장마비
27095.0,24,2018.0,정면,단어,KETI_SL_0000027095,심장마비
27514.0,24,2018.0,좌측면,단어,KETI_SL_0000027514,심장마비
27933.0,24,2018.0,우측면,단어,KETI_SL_0000027933,심장마비
28352.0,25,2018.0,정면,단어,KETI_SL_0000028352,심장마비
28771.0,25,2018.0,좌측면,단어,KETI_SL_0000028771,심장마비
29190.0,25,2018.0,우측면,단어,KETI_SL_0000029190,심장마비
29609.0,26,2018.0,정면,단어,KETI_SL_0000029609,심장마비
30028.0,26,2018.0,좌측면,단어,KETI_SL_0000030028,심장마비
30447.0,26,2018.0,우측면,단어,KETI_SL_0000030447,심장마비
30866.0,27,2018.0,정면,단어,KETI_SL_0000030866,심장마비
31285.0,27,2018.0,좌측면,단어,KETI_SL_0000031285,심장마비
31704.0,27,2018.0,우측면,단어,KETI_SL_0000031704,심장마비
32123.0,28,2018.0,정면,단어,KETI_SL_0000032123,심장마비
32542.0,28,2018.0,좌측면,단어,KETI_SL_0000032542,심장마비
32961.0,28,2018.0,우측면,단어,KETI_SL_0000032961,심장마비
33380.0,29,2018.0,정면,단어,KETI_SL_0000033380,심장마비
33799.0,29,2018.0,좌측면,단어,KETI_SL_0000033799,심장마비
34218.0,29,2018.0,우측면,단어,KETI_SL_0000034218,심장마비
34637.0,30,2018.0,정면,단어,KETI_SL_0000034637,심장마비
35056.0,30,2018.0,좌측면,단어,KETI_SL_0000035056,심장마비
35475.0,30,2018.0,우측면,단어,KETI_SL_0000035475,심장마비
35894.0,.,2018.0,정면,단어,KETI_SL_0000035894,심장마비
36313.0,.,2018.0,좌측면,단어,KETI_SL_0000036313,심장마비
36732.0,.,2018.0,우측면,단어,KETI_SL_0000036732,심장마비
10772.0,11,2018.0,정면,단어,KETI_SL_0000010772,어깨
11191.0,11,2018.0,좌측면,단어,KETI_SL_0000011191,어깨
11610.0,11,2018.0,우측면,단어,KETI_SL_0000011610,어깨
12029.0,12,2018.0,정면,단어,KETI_SL_0000012029,어깨
12448.0,12,2018.0,좌측면,단어,KETI_SL_0000012448,어깨
12867.0,12,2018.0,우측면,단어,KETI_SL_0000012867,어깨
13286.0,13,2018.0,정면,단어,KETI_SL_0000013286,어깨
13705.0,13,2018.0,좌측면,단어,KETI_SL_0000013705,어깨
14124.0,13,2018.0,우측면,단어,KETI_SL_0000014124,어깨
14543.0,14,2018.0,정면,단어,KETI_SL_0000014543,어깨
14962.0,14,2018.0,좌측면,단어,KETI_SL_0000014962,어깨
15381.0,14,2018.0,우측면,단어,KETI_SL_0000015381,어깨
15800.0,15,2018.0,정면,단어,KETI_SL_0000015800,어깨
16219.0,15,2018.0,좌측면,단어,KETI_SL_0000016219,어깨
16638.0,15,2018.0,우측면,단어,KETI_SL_0000016638,어깨
17057.0,16,2018.0,정면,단어,KETI_SL_0000017057,어깨
17476.0,16,2018.0,좌측면,단어,KETI_SL_0000017476,어깨
17895.0,16,2018.0,우측면,단어,KETI_SL_0000017895,어깨
18314.0,17,2018.0,정면,단어,KETI_SL_0000018314,어깨
18733.0,17,2018.0,좌측면,단어,KETI_SL_0000018733,어깨
19152.0,17,2018.0,우측면,단어,KETI_SL_0000019152,어깨
19571.0,18,2018.0,정면,단어,KETI_SL_0000019571,어깨
19990.0,18,2018.0,좌측면,단어,KETI_SL_0000019990,어깨
20409.0,18,2018.0,우측면,단어,KETI_SL_0000020409,어깨
20828.0,19,2018.0,정면,단어,KETI_SL_0000020828,어깨
21247.0,19,2018.0,좌측면,단어,KETI_SL_0000021247,어깨
21666.0,19,2018.0,우측면,단어,KETI_SL_0000021666,어깨
22085.0,20,2018.0,정면,단어,KETI_SL_0000022085,어깨
22504.0,20,2018.0,좌측면,단어,KETI_SL_0000022504,어깨
22923.0,20,2018.0,우측면,단어,KETI_SL_0000022923,어깨
23342.0,21,2018.0,정면,단어,KETI_SL_0000023342,어깨
23761.0,21,2018.0,좌측면,단어,KETI_SL_0000023761,어깨
24180.0,21,2018.0,우측면,단어,KETI_SL_0000024180,어깨
24599.0,22,2018.0,정면,단어,KETI_SL_0000024599,어깨
25018.0,22,2018.0,좌측면,단어,KETI_SL_0000025018,어깨
25437.0,22,2018.0,우측면,단어,KETI_SL_0000025437,어깨
25856.0,23,2018.0,정면,단어,KETI_SL_0000025856,어깨
26275.0,23,2018.0,좌측면,단어,KETI_SL_0000026275,어깨
26694.0,23,2018.0,우측면,단어,KETI_SL_0000026694,어깨
27113.0,24,2018.0,정면,단어,KETI_SL_0000027113,어깨
27532.0,24,2018.0,좌측면,단어,KETI_SL_0000027532,어깨
27951.0,24,2018.0,우측면,단어,KETI_SL_0000027951,어깨
28370.0,25,2018.0,정면,단어,KETI_SL_0000028370,어깨
28789.0,25,2018.0,좌측면,단어,KETI_SL_0000028789,어깨
29208.0,25,2018.0,우측면,단어,KETI_SL_0000029208,어깨
29627.0,26,2018.0,정면,단어,KETI_SL_0000029627,어깨
30046.0,26,2018.0,좌측면,단어,KETI_SL_0000030046,어깨
30465.0,26,2018.0,우측면,단어,KETI_SL_0000030465,어깨
30884.0,27,2018.0,정면,단어,KETI_SL_0000030884,어깨
31303.0,27,2018.0,좌측면,단어,KETI_SL_0000031303,어깨
31722.0,27,2018.0,우측면,단어,KETI_SL_0000031722,어깨
32141.0,28,2018.0,정면,단어,KETI_SL_0000032141,어깨
32560.0,28,2018.0,좌측면,단어,KETI_SL_0000032560,어깨
32979.0,28,2018.0,우측면,단어,KETI_SL_0000032979,어깨
33398.0,29,2018.0,정면,단어,KETI_SL_0000033398,어깨
33817.0,29,2018.0,좌측면,단어,KETI_SL_0000033817,어깨
34236.0,29,2018.0,우측면,단어,KETI_SL_0000034236,어깨
34655.0,30,2018.0,정면,단어,KETI_SL_0000034655,어깨
35074.0,30,2018.0,좌측면,단어,KETI_SL_0000035074,어깨
35493.0,30,2018.0,우측면,단어,KETI_SL_0000035493,어깨
35912.0,.,2018.0,정면,단어,KETI_SL_0000035912,어깨
36331.0,.,2018.0,좌측면,단어,KETI_SL_0000036331,어깨
36750.0,.,2018.0,우측면,단어,KETI_SL_0000036750,어깨
10774.0,11,2018.0,정면,단어,KETI_SL_0000010774,어지러움
11193.0,11,2018.0,좌측면,단어,KETI_SL_0000011193,어지러움
11612.0,11,2018.0,우측면,단어,KETI_SL_0000011612,어지러움
12031.0,12,2018.0,정면,단어,KETI_SL_0000012031,어지러움
12450.0,12,2018.0,좌측면,단어,KETI_SL_0000012450,어지러움
12869.0,12,2018.0,우측면,단어,KETI_SL_0000012869,어지러움
13288.0,13,2018.0,정면,단어,KETI_SL_0000013288,어지러움
13707.0,13,2018.0,좌측면,단어,KETI_SL_0000013707,어지러움
14126.0,13,2018.0,우측면,단어,KETI_SL_0000014126,어지러움
14545.0,14,2018.0,정면,단어,KETI_SL_0000014545,어지러움
14964.0,14,2018.0,좌측면,단어,KETI_SL_0000014964,어지러움
15383.0,14,2018.0,우측면,단어,KETI_SL_0000015383,어지러움
15802.0,15,2018.0,정면,단어,KETI_SL_0000015802,어지러움
16221.0,15,2018.0,좌측면,단어,KETI_SL_0000016221,어지러움
16640.0,15,2018.0,우측면,단어,KETI_SL_0000016640,어지러움
17059.0,16,2018.0,정면,단어,KETI_SL_0000017059,어지러움
17478.0,16,2018.0,좌측면,단어,KETI_SL_0000017478,어지러움
17897.0,16,2018.0,우측면,단어,KETI_SL_0000017897,어지러움
18316.0,17,2018.0,정면,단어,KETI_SL_0000018316,어지러움
18735.0,17,2018.0,좌측면,단어,KETI_SL_0000018735,어지러움
19154.0,17,2018.0,우측면,단어,KETI_SL_0000019154,어지러움
19573.0,18,2018.0,정면,단어,KETI_SL_0000019573,어지러움
19992.0,18,2018.0,좌측면,단어,KETI_SL_0000019992,어지러움
20411.0,18,2018.0,우측면,단어,KETI_SL_0000020411,어지러움
20830.0,19,2018.0,정면,단어,KETI_SL_0000020830,어지러움
21249.0,19,2018.0,좌측면,단어,KETI_SL_0000021249,어지러움
21668.0,19,2018.0,우측면,단어,KETI_SL_0000021668,어지러움
22087.0,20,2018.0,정면,단어,KETI_SL_0000022087,어지러움
22506.0,20,2018.0,좌측면,단어,KETI_SL_0000022506,어지러움
22925.0,20,2018.0,우측면,단어,KETI_SL_0000022925,어지러움
23344.0,21,2018.0,정면,단어,KETI_SL_0000023344,어지러움
23763.0,21,2018.0,좌측면,단어,KETI_SL_0000023763,어지러움
24182.0,21,2018.0,우측면,단어,KETI_SL_0000024182,어지러움
24601.0,22,2018.0,정면,단어,KETI_SL_0000024601,어지러움
25020.0,22,2018.0,좌측면,단어,KETI_SL_0000025020,어지러움
25439.0,22,2018.0,우측면,단어,KETI_SL_0000025439,어지러움
25858.0,23,2018.0,정면,단어,KETI_SL_0000025858,어지러움
26277.0,23,2018.0,좌측면,단어,KETI_SL_0000026277,어지러움
26696.0,23,2018.0,우측면,단어,KETI_SL_0000026696,어지러움
27115.0,24,2018.0,정면,단어,KETI_SL_0000027115,어지러움
27534.0,24,2018.0,좌측면,단어,KETI_SL_0000027534,어지러움
27953.0,24,2018.0,우측면,단어,KETI_SL_0000027953,어지러움
28372.0,25,2018.0,정면,단어,KETI_SL_0000028372,어지러움
28791.0,25,2018.0,좌측면,단어,KETI_SL_0000028791,어지러움
29210.0,25,2018.0,우측면,단어,KETI_SL_0000029210,어지러움
29629.0,26,2018.0,정면,단어,KETI_SL_0000029629,어지러움
30048.0,26,2018.0,좌측면,단어,KETI_SL_0000030048,어지러움
30467.0,26,2018.0,우측면,단어,KETI_SL_0000030467,어지러움
30886.0,27,2018.0,정면,단어,KETI_SL_0000030886,어지러움
31305.0,27,2018.0,좌측면,단어,KETI_SL_0000031305,어지러움
31724.0,27,2018.0,우측면,단어,KETI_SL_0000031724,어지러움
32143.0,28,2018.0,정면,단어,KETI_SL_0000032143,어지러움
